stationID,tz,utc_time,local_time,epoch,latitude,longitude,solar_rad_max,uv_max,winddirAvg,humidity_high,humidity_low,humidity_avg,quality_control,temp_high,temp_low,temp_avg,wind_speed_high,wind_speed_low,wind_speed_avg,wind_gust_max,windgustLow,windgustAvg,dewptHigh,dewptLow,dew_point_avg,windchillHigh,windchillLow,windchillAvg,heat_index_high,heat_index_low,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precip_total,station_id,year,month
KORMCMIN127,America/Los_Angeles,2025-02-10T07:57:00Z,2025-02-09 23:57:00,1739174220,45.204,-123.165,0.0,0.0,62.0,95.0,93.0,94.0,1,32.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,29.0,32.0,30.0,31.0,32.0,30.0,31.0,30.41,30.4,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T08:59:00Z,2025-02-10 00:59:00,1739177940,45.204,-123.165,0.0,0.0,62.0,95.0,94.0,94.0,1,30.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,28.0,30.0,29.0,30.0,30.0,29.0,30.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T09:58:00Z,2025-02-10 01:58:00,1739181480,45.204,-123.165,0.0,0.0,62.0,96.0,95.0,95.0,1,30.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,28.0,30.0,28.0,29.0,30.0,28.0,29.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T10:58:00Z,2025-02-10 02:58:00,1739185080,45.204,-123.165,0.0,0.0,62.0,97.0,96.0,96.0,1,29.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T11:59:00Z,2025-02-10 03:59:00,1739188740,45.204,-123.165,0.0,0.0,62.0,98.0,97.0,97.0,1,28.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0,30.41,30.39,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T12:58:00Z,2025-02-10 04:58:00,1739192280,45.204,-123.165,0.0,0.0,62.0,98.0,98.0,98.0,1,27.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,26.0,27.0,26.0,26.0,27.0,26.0,26.0,30.4,30.39,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T13:59:00Z,2025-02-10 05:59:00,1739195940,45.204,-123.165,0.0,0.0,62.0,98.0,98.0,98.0,1,26.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,26.0,30.4,30.39,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T14:56:00Z,2025-02-10 06:56:00,1739199360,45.204,-123.165,0.05,0.0,62.0,98.0,98.0,98.0,1,25.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,24.0,25.0,30.4,30.39,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T15:59:00Z,2025-02-10 07:59:00,1739203140,45.204,-123.165,19.53,0.0,62.0,98.0,98.0,98.0,1,25.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,24.0,25.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T16:59:00Z,2025-02-10 08:59:00,1739206740,45.204,-123.165,57.58,0.0,58.0,98.0,95.0,97.0,1,31.0,25.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,25.0,27.0,31.0,25.0,27.0,31.0,25.0,27.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T17:55:00Z,2025-02-10 09:55:00,1739210100,45.204,-123.165,213.95,2.0,52.0,94.0,84.0,89.0,1,35.0,32.0,34.0,2.0,0.0,1.0,3.0,0.0,2.0,32.0,30.0,31.0,35.0,32.0,34.0,35.0,32.0,34.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T18:57:00Z,2025-02-10 10:57:00,1739213820,45.204,-123.165,323.54,3.0,37.0,84.0,73.0,78.0,1,39.0,36.0,38.0,2.0,0.0,1.0,3.0,0.0,2.0,32.0,31.0,31.0,39.0,36.0,38.0,39.0,36.0,38.0,30.4,30.39,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T19:57:00Z,2025-02-10 11:57:00,1739217420,45.204,-123.165,421.28,4.0,57.0,72.0,69.0,70.0,1,40.0,39.0,40.0,3.0,0.0,1.0,4.0,0.0,2.0,31.0,30.0,31.0,40.0,37.0,39.0,40.0,39.0,40.0,30.4,30.38,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T20:59:00Z,2025-02-10 12:59:00,1739221140,45.204,-123.165,345.26,3.0,50.0,69.0,63.0,66.0,1,41.0,40.0,40.0,3.0,0.0,1.0,4.0,0.0,2.0,31.0,29.0,30.0,41.0,39.0,40.0,41.0,40.0,40.0,30.38,30.33,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T21:59:00Z,2025-02-10 13:59:00,1739224740,45.204,-123.165,239.53,2.0,44.0,68.0,58.0,63.0,1,42.0,40.0,41.0,4.0,0.0,1.0,4.0,0.0,2.0,31.0,28.0,30.0,42.0,40.0,41.0,42.0,40.0,41.0,30.34,30.32,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T22:58:00Z,2025-02-10 14:58:00,1739228280,45.204,-123.165,366.5,3.0,34.0,62.0,55.0,58.0,1,43.0,42.0,42.0,4.0,0.0,1.0,4.0,0.0,2.0,30.0,28.0,29.0,43.0,40.0,42.0,43.0,42.0,42.0,30.32,30.3,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T23:59:00Z,2025-02-10 15:59:00,1739231940,45.204,-123.165,125.94,1.0,42.0,60.0,54.0,58.0,1,43.0,41.0,41.0,2.0,0.0,1.0,3.0,0.0,1.0,29.0,27.0,28.0,43.0,41.0,41.0,43.0,41.0,41.0,30.31,30.3,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T00:59:00Z,2025-02-10 16:59:00,1739235540,45.204,-123.165,131.71,1.0,43.0,60.0,57.0,57.0,1,42.0,41.0,42.0,2.0,0.0,1.0,3.0,0.0,1.0,29.0,27.0,28.0,42.0,41.0,42.0,42.0,41.0,42.0,30.3,30.29,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T01:59:00Z,2025-02-10 17:59:00,1739239140,45.204,-123.165,8.5,0.0,47.0,66.0,60.0,62.0,1,41.0,38.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,28.0,27.0,28.0,41.0,38.0,40.0,41.0,38.0,40.0,30.3,30.29,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T02:57:00Z,2025-02-10 18:57:00,1739242620,45.204,-123.165,0.03,0.0,63.0,70.0,65.0,67.0,1,38.0,37.0,37.0,3.0,0.0,0.0,4.0,0.0,1.0,28.0,27.0,27.0,38.0,35.0,37.0,38.0,37.0,37.0,30.3,30.29,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T03:56:00Z,2025-02-10 19:56:00,1739246160,45.204,-123.165,0.0,0.0,38.0,69.0,66.0,67.0,1,37.0,35.0,36.0,3.0,0.0,1.0,4.0,0.0,2.0,27.0,26.0,27.0,37.0,35.0,36.0,37.0,35.0,36.0,30.3,30.29,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T04:59:00Z,2025-02-10 20:59:00,1739249940,45.204,-123.165,0.0,0.0,34.0,72.0,68.0,69.0,1,35.0,34.0,34.0,6.0,0.0,2.0,8.0,0.0,3.0,26.0,25.0,25.0,35.0,29.0,34.0,35.0,34.0,34.0,30.3,30.29,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T05:58:00Z,2025-02-10 21:58:00,1739253480,45.204,-123.165,0.0,0.0,39.0,76.0,72.0,73.0,1,33.0,33.0,33.0,3.0,0.0,1.0,4.0,0.0,2.0,26.0,25.0,26.0,33.0,33.0,33.0,33.0,33.0,33.0,30.31,30.3,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T06:59:00Z,2025-02-10 22:59:00,1739257140,45.204,-123.165,0.0,0.0,23.0,72.0,65.0,69.0,1,33.0,32.0,33.0,4.0,0.0,2.0,7.0,0.0,3.0,25.0,22.0,24.0,33.0,28.0,31.0,33.0,32.0,33.0,30.31,30.3,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T07:59:00Z,2025-02-10 23:59:00,1739260740,45.204,-123.165,0.0,0.0,32.0,65.0,62.0,63.0,1,32.0,31.0,32.0,5.0,0.0,1.0,7.0,0.0,2.0,22.0,20.0,21.0,32.0,27.0,31.0,32.0,31.0,32.0,30.31,30.29,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T08:56:00Z,2025-02-11 00:56:00,1739264160,45.204,-123.165,0.0,0.0,19.0,66.0,62.0,64.0,1,31.0,30.0,31.0,5.0,0.0,2.0,7.0,0.0,3.0,20.0,20.0,20.0,31.0,26.0,30.0,31.0,30.0,31.0,30.31,30.3,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T09:57:00Z,2025-02-11 01:57:00,1739267820,45.204,-123.165,0.0,0.0,15.0,66.0,63.0,64.0,1,30.0,30.0,30.0,9.0,1.0,4.0,13.0,2.0,6.0,20.0,19.0,19.0,30.0,21.0,26.0,30.0,30.0,30.0,30.31,30.29,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T10:58:00Z,2025-02-11 02:58:00,1739271480,45.204,-123.165,0.0,0.0,23.0,67.0,65.0,65.0,1,30.0,29.0,29.0,5.0,1.0,3.0,7.0,2.0,4.0,20.0,19.0,19.0,30.0,23.0,27.0,30.0,29.0,29.0,30.3,30.29,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T11:58:00Z,2025-02-11 03:58:00,1739275080,45.204,-123.165,0.0,0.0,25.0,69.0,64.0,65.0,1,29.0,28.0,29.0,8.0,0.0,3.0,10.0,1.0,4.0,19.0,18.0,19.0,29.0,21.0,27.0,29.0,28.0,29.0,30.3,30.29,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T12:59:00Z,2025-02-11 04:59:00,1739278740,45.204,-123.165,0.0,0.0,24.0,69.0,64.0,66.0,1,28.0,27.0,28.0,8.0,0.0,2.0,8.0,0.0,3.0,19.0,17.0,18.0,28.0,20.0,26.0,28.0,27.0,28.0,30.3,30.27,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T13:59:00Z,2025-02-11 05:59:00,1739282340,45.204,-123.165,0.0,0.0,27.0,70.0,64.0,66.0,1,28.0,26.0,27.0,5.0,0.0,2.0,7.0,1.0,3.0,18.0,17.0,18.0,28.0,22.0,26.0,28.0,26.0,27.0,30.28,30.27,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T14:59:00Z,2025-02-11 06:59:00,1739285940,45.204,-123.165,0.17,0.0,33.0,70.0,69.0,69.0,1,26.0,26.0,26.0,3.0,0.0,1.0,4.0,0.0,2.0,18.0,17.0,17.0,26.0,26.0,26.0,26.0,26.0,26.0,30.27,30.26,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T15:59:00Z,2025-02-11 07:59:00,1739289540,45.204,-123.165,24.05,0.0,32.0,69.0,66.0,67.0,1,26.0,26.0,26.0,5.0,0.0,2.0,7.0,1.0,3.0,17.0,16.0,17.0,26.0,20.0,25.0,26.0,26.0,26.0,30.27,30.26,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T16:59:00Z,2025-02-11 08:59:00,1739293140,45.204,-123.165,62.88,0.0,32.0,67.0,60.0,64.0,1,30.0,26.0,28.0,4.0,0.0,2.0,7.0,0.0,3.0,18.0,16.0,17.0,30.0,22.0,27.0,30.0,26.0,28.0,30.27,30.25,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T17:59:00Z,2025-02-11 09:59:00,1739296740,45.204,-123.165,252.84,2.0,27.0,61.0,51.0,55.0,1,32.0,30.0,31.0,7.0,1.0,3.0,8.0,1.0,4.0,18.0,16.0,17.0,32.0,24.0,30.0,32.0,30.0,31.0,30.26,30.24,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T18:59:00Z,2025-02-11 10:59:00,1739300340,45.204,-123.165,365.66,3.0,23.0,51.0,47.0,48.0,1,35.0,32.0,34.0,6.0,0.0,3.0,8.0,1.0,4.0,17.0,15.0,16.0,34.0,27.0,32.0,35.0,32.0,34.0,30.25,30.24,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T19:59:00Z,2025-02-11 11:59:00,1739303940,45.204,-123.165,428.59,4.0,20.0,48.0,44.0,46.0,1,35.0,34.0,35.0,6.0,0.0,3.0,9.0,1.0,4.0,17.0,15.0,16.0,35.0,29.0,34.0,35.0,34.0,35.0,30.25,30.21,-0.04,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T20:59:00Z,2025-02-11 12:59:00,1739307540,45.204,-123.165,285.99,2.0,19.0,47.0,43.0,45.0,1,37.0,35.0,36.0,6.0,1.0,3.0,8.0,1.0,4.0,18.0,15.0,17.0,37.0,30.0,34.0,37.0,35.0,36.0,30.21,30.16,-0.05,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T21:59:00Z,2025-02-11 13:59:00,1739311140,45.204,-123.165,260.49,2.0,26.0,45.0,42.0,43.0,1,38.0,36.0,37.0,6.0,1.0,3.0,8.0,1.0,5.0,18.0,16.0,17.0,38.0,32.0,35.0,38.0,36.0,37.0,30.16,30.14,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T22:58:00Z,2025-02-11 14:58:00,1739314680,45.204,-123.165,350.84,3.0,32.0,43.0,39.0,40.0,1,40.0,38.0,38.0,4.0,0.0,2.0,7.0,0.0,3.0,18.0,16.0,17.0,39.0,35.0,38.0,40.0,38.0,38.0,30.14,30.13,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-11T23:58:00Z,2025-02-11 15:58:00,1739318280,45.204,-123.165,259.73,2.0,24.0,40.0,37.0,38.0,1,40.0,39.0,40.0,5.0,0.0,3.0,7.0,1.0,3.0,17.0,16.0,16.0,40.0,36.0,39.0,40.0,39.0,40.0,30.13,30.11,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T00:59:00Z,2025-02-11 16:59:00,1739321940,45.204,-123.165,59.98,0.0,33.0,43.0,39.0,40.0,1,40.0,37.0,39.0,6.0,0.0,2.0,7.0,1.0,3.0,17.0,16.0,17.0,40.0,33.0,38.0,40.0,37.0,39.0,30.11,30.09,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T01:53:00Z,2025-02-11 17:53:00,1739325180,45.204,-123.165,21.59,0.0,33.0,49.0,43.0,45.0,1,37.0,35.0,36.0,4.0,0.0,2.0,6.0,1.0,3.0,18.0,16.0,17.0,37.0,32.0,35.0,37.0,35.0,36.0,30.09,30.07,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T02:58:00Z,2025-02-11 18:58:00,1739329080,45.204,-123.165,0.03,0.0,27.0,55.0,50.0,51.0,1,34.0,33.0,34.0,3.0,0.0,2.0,4.0,0.0,2.0,18.0,17.0,17.0,34.0,33.0,34.0,34.0,33.0,34.0,30.08,30.06,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T03:59:00Z,2025-02-11 19:59:00,1739332740,45.204,-123.165,0.0,0.0,36.0,63.0,56.0,60.0,1,32.0,30.0,30.0,2.0,0.0,1.0,2.0,0.0,1.0,19.0,18.0,18.0,32.0,30.0,30.0,32.0,30.0,30.0,30.07,30.06,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T04:52:00Z,2025-02-11 20:52:00,1739335920,45.204,-123.165,0.0,0.0,33.0,63.0,61.0,62.0,1,30.0,30.0,30.0,2.0,0.0,1.0,3.0,0.0,1.0,19.0,18.0,18.0,30.0,30.0,30.0,30.0,30.0,30.0,30.06,30.06,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T05:59:00Z,2025-02-11 21:59:00,1739339940,45.204,-123.165,0.0,0.0,28.0,61.0,60.0,60.0,1,30.0,30.0,30.0,5.0,1.0,2.0,6.0,1.0,3.0,18.0,17.0,18.0,30.0,24.0,29.0,30.0,30.0,30.0,30.06,30.05,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T06:58:00Z,2025-02-11 22:58:00,1739343480,45.204,-123.165,0.0,0.0,25.0,62.0,58.0,60.0,1,30.0,29.0,29.0,6.0,0.0,3.0,8.0,0.0,4.0,18.0,16.0,17.0,30.0,23.0,28.0,30.0,29.0,29.0,30.05,30.04,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T07:58:00Z,2025-02-11 23:58:00,1739347080,45.204,-123.165,0.0,0.0,28.0,60.0,58.0,59.0,1,29.0,28.0,29.0,3.0,0.0,1.0,7.0,0.0,2.0,17.0,16.0,16.0,29.0,26.0,28.0,29.0,28.0,29.0,30.05,30.04,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T08:52:00Z,2025-02-12 00:52:00,1739350320,45.204,-123.165,0.0,0.0,36.0,60.0,57.0,57.0,1,29.0,28.0,28.0,4.0,1.0,2.0,7.0,1.0,3.0,16.0,15.0,15.0,29.0,23.0,28.0,29.0,28.0,28.0,30.04,30.03,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T09:57:00Z,2025-02-12 01:57:00,1739354220,45.204,-123.165,0.0,0.0,25.0,59.0,57.0,58.0,1,28.0,28.0,28.0,4.0,1.0,2.0,6.0,1.0,3.0,15.0,15.0,15.0,28.0,24.0,27.0,28.0,28.0,28.0,30.03,30.01,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T10:58:00Z,2025-02-12 02:58:00,1739357880,45.204,-123.165,0.0,0.0,24.0,59.0,57.0,57.0,1,28.0,28.0,28.0,6.0,1.0,3.0,8.0,2.0,4.0,15.0,14.0,15.0,28.0,21.0,26.0,28.0,28.0,28.0,30.01,30.0,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T11:59:00Z,2025-02-12 03:59:00,1739361540,45.204,-123.165,0.0,0.0,26.0,59.0,57.0,58.0,1,27.0,27.0,27.0,4.0,0.0,2.0,6.0,1.0,3.0,15.0,14.0,14.0,27.0,22.0,26.0,27.0,27.0,27.0,30.0,29.99,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T12:56:00Z,2025-02-12 04:56:00,1739364960,45.204,-123.165,0.0,0.0,22.0,58.0,56.0,57.0,1,27.0,26.0,27.0,4.0,0.0,2.0,6.0,1.0,3.0,14.0,13.0,14.0,27.0,22.0,26.0,27.0,26.0,27.0,29.99,29.98,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T13:52:00Z,2025-02-12 05:52:00,1739368320,45.204,-123.165,0.0,0.0,31.0,57.0,55.0,55.0,1,27.0,26.0,26.0,2.0,0.0,1.0,3.0,1.0,2.0,13.0,12.0,13.0,27.0,26.0,26.0,27.0,26.0,26.0,30.0,29.98,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T14:57:00Z,2025-02-12 06:57:00,1739372220,45.204,-123.165,0.15,0.0,37.0,56.0,54.0,54.0,1,26.0,25.0,26.0,3.0,0.0,1.0,4.0,0.0,2.0,12.0,11.0,12.0,26.0,25.0,26.0,26.0,25.0,26.0,29.99,29.98,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T15:59:00Z,2025-02-12 07:59:00,1739375940,45.204,-123.165,24.14,0.0,32.0,55.0,53.0,53.0,1,26.0,26.0,26.0,4.0,0.0,2.0,6.0,1.0,3.0,12.0,11.0,12.0,26.0,21.0,25.0,26.0,26.0,26.0,29.98,29.97,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T16:44:00Z,2025-02-12 08:44:00,1739378640,45.204,-123.165,37.59,0.0,31.0,53.0,49.0,51.0,1,29.0,27.0,28.0,4.0,1.0,2.0,7.0,1.0,3.0,13.0,12.0,12.0,29.0,23.0,27.0,29.0,27.0,28.0,29.98,29.96,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T17:59:00Z,2025-02-12 09:59:00,1739383140,45.204,-123.165,257.88,2.0,11.0,47.0,44.0,45.0,1,33.0,31.0,32.0,6.0,2.0,4.0,9.0,2.0,5.0,14.0,13.0,14.0,32.0,26.0,29.0,33.0,31.0,32.0,29.96,29.95,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T18:59:00Z,2025-02-12 10:59:00,1739386740,45.204,-123.165,365.29,3.0,34.0,45.0,39.0,42.0,1,36.0,33.0,34.0,5.0,1.0,3.0,7.0,2.0,4.0,15.0,13.0,14.0,36.0,29.0,33.0,36.0,33.0,34.0,29.95,29.93,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T19:56:00Z,2025-02-12 11:56:00,1739390160,45.204,-123.165,423.28,4.0,17.0,40.0,36.0,38.0,1,38.0,35.0,37.0,5.0,0.0,3.0,7.0,1.0,4.0,15.0,13.0,14.0,38.0,33.0,36.0,38.0,35.0,37.0,29.94,29.89,-0.05,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T20:55:00Z,2025-02-12 12:55:00,1739393700,45.204,-123.165,287.55,2.0,16.0,37.0,35.0,36.0,1,39.0,37.0,38.0,6.0,2.0,3.0,7.0,2.0,4.0,14.0,13.0,14.0,39.0,34.0,37.0,39.0,37.0,38.0,29.9,29.87,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T21:59:00Z,2025-02-12 13:59:00,1739397540,45.204,-123.165,257.11,2.0,22.0,37.0,34.0,36.0,1,41.0,39.0,39.0,6.0,1.0,3.0,8.0,2.0,4.0,16.0,14.0,15.0,41.0,35.0,38.0,41.0,39.0,39.0,29.86,29.83,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T22:56:00Z,2025-02-12 14:56:00,1739400960,45.204,-123.165,239.35,2.0,11.0,37.0,35.0,35.0,1,41.0,40.0,41.0,7.0,1.0,3.0,9.0,1.0,5.0,17.0,15.0,16.0,41.0,36.0,39.0,41.0,40.0,41.0,29.83,29.8,-0.04,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-12T23:58:00Z,2025-02-12 15:58:00,1739404680,45.204,-123.165,230.95,2.0,25.0,37.0,34.0,35.0,1,42.0,41.0,41.0,4.0,1.0,3.0,7.0,1.0,4.0,18.0,15.0,16.0,42.0,38.0,41.0,42.0,41.0,41.0,29.8,29.78,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T00:59:00Z,2025-02-12 16:59:00,1739408340,45.204,-123.165,81.2,0.0,24.0,40.0,35.0,37.0,1,42.0,39.0,41.0,6.0,1.0,3.0,9.0,2.0,5.0,18.0,16.0,17.0,42.0,36.0,40.0,42.0,39.0,41.0,29.78,29.74,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T01:55:00Z,2025-02-12 17:55:00,1739411700,45.204,-123.165,28.72,0.0,24.0,49.0,39.0,44.0,1,39.0,36.0,38.0,4.0,1.0,2.0,6.0,1.0,3.0,19.0,17.0,18.0,39.0,35.0,37.0,39.0,36.0,38.0,29.74,29.71,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T02:58:00Z,2025-02-12 18:58:00,1739415480,45.204,-123.165,0.02,0.0,25.0,51.0,50.0,50.0,1,35.0,33.0,34.0,4.0,1.0,3.0,7.0,1.0,4.0,18.0,17.0,18.0,35.0,30.0,33.0,35.0,33.0,34.0,29.72,29.7,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T03:59:00Z,2025-02-12 19:59:00,1739419140,45.204,-123.165,0.0,0.0,17.0,52.0,51.0,51.0,1,33.0,32.0,33.0,4.0,2.0,3.0,7.0,3.0,5.0,18.0,16.0,17.0,33.0,28.0,31.0,33.0,32.0,33.0,29.69,29.66,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T04:59:00Z,2025-02-12 20:59:00,1739422740,45.204,-123.165,0.0,0.0,19.0,53.0,51.0,52.0,1,32.0,31.0,31.0,6.0,1.0,3.0,8.0,2.0,5.0,16.0,15.0,16.0,32.0,25.0,29.0,32.0,31.0,31.0,29.67,29.64,-0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T05:59:00Z,2025-02-12 21:59:00,1739426340,45.204,-123.165,0.0,0.0,15.0,53.0,52.0,52.0,1,31.0,31.0,31.0,6.0,2.0,4.0,9.0,3.0,6.0,16.0,15.0,15.0,31.0,25.0,27.0,31.0,31.0,31.0,29.64,29.62,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-13T06:57:00Z,2025-02-12 22:57:00,1739429820,45.204,-123.165,0.0,0.0,20.0,53.0,52.0,52.0,1,30.0,30.0,30.0,5.0,2.0,3.0,8.0,2.0,5.0,15.0,15.0,15.0,30.0,25.0,27.0,30.0,30.0,30.0,29.62,29.58,-0.04,0.0,0.0,dustprop,2025,2
